timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709650181085.7263,0,0,0,0,0,0,0,0,22844251078,15285509752,9999409,17345693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078954838,3699353912,7240323,10472418,0,0,0,0,1402687,126187569152,1142070,42523111936,242,409088,0,0,867.921875,482037.92187499994,818.328125,6577.453125000058,11195.781249999998,45.9,4701.0,0.0,4701.0,1335820328,889954014,0,3914490729
1709650182086.2332,0,0,0,0,0,0,0,0,22853342943,15286535626,10000947,17348329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078954838,3699353912,7240323,10472418,0,0,0,0,1402687,126187569152,1142085,42523632128,242,409088,0,0,867.984375,482049.03124999994,818.390625,6577.875000000058,11196.249999999998,8.4,4701.0,0.0,4701.0,1335870256,890002306,0,3914690286
1709650183080.5735,0,0,0,0,0,0,0,0,22862627579,15287553555,10002538,17350795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078959050,3699360865,7240343,10472452,0,0,0,0,1402687,126187569152,1142090,42523652608,242,409088,0,0,868.046875,482060.51562499994,818.390625,6578.140625000058,11196.499999999998,4.8,4701.0,0.0,4701.0,1335923543,890052617,0,3914860086
1709650184078.4587,0,0,0,0,0,0,0,0,22871883217,15288593465,10004151,17353669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078959050,3699360865,7240343,10472452,0,0,0,0,1402687,126187569152,1142091,42523656704,242,409088,0,0,868.125,482071.79687499994,818.421875,6578.515625000058,11196.843749999998,6.8,4701.0,0.0,4701.0,1335974698,890102575,0,3915025527
1709650185079.4214,0,0,0,0,0,0,0,0,22881468694,15289627266,10005758,17356481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078959050,3699360865,7240343,10472452,0,0,0,0,1402687,126187569152,1142110,42523820544,242,409088,0,0,868.21875,482082.82812499994,818.53125,6578.968750000058,11197.359374999998,9.6,4701.0,0.0,4701.0,1336028495,890154101,0,3915190393
1709650186084.6133,0,0,0,0,0,0,0,0,22891261876,15290660653,10007408,17359079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078960151,3699364224,7240348,10472467,0,0,0,0,1402687,126187569152,1142120,42524267008,242,409088,0,0,868.25,482094.15624999994,818.625,6579.328125000058,11197.671874999998,6.6,4701.0,0.0,4701.0,1336080137,890204328,0,3915360254
1709650187076.8252,0,0,0,0,0,0,0,0,22901363478,15291682934,10009026,17361996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078960151,3699364224,7240348,10472467,0,0,0,0,1402687,126187569152,1142137,42524406272,242,409088,0,0,868.28125,482105.60937499994,818.6875,6579.578125000058,11197.906249999998,4.8,4701.0,0.0,4701.0,1336132802,890255088,0,3915533845
1709650188075.0789,0,0,0,0,0,0,0,0,22911104437,15292720122,10010633,17364649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078960151,3699364310,7240348,10472468,0,0,0,0,1402687,126187569152,1142137,42524406272,242,409088,0,0,868.359375,482116.21874999994,818.71875,6580.015625000058,11198.734374999998,11.5,4701.0,0.0,4701.0,1336183764,890305150,0,3915692964
1709650189084.4458,0,0,0,0,0,0,0,0,22921260522,15293780343,10012365,17367727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078962188,3699370613,7240358,10472498,0,0,0,0,1402688,126187585536,1142153,42524963328,242,409088,0,0,868.390625,482127.48437499994,818.765625,6580.421875000058,11199.249999999998,8.2,4701.0,0.0,4701.0,1336239470,890359275,0,3915867015
1709650190083.2178,0,0,0,0,0,0,0,0,22931215271,15294833679,10014033,17370852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078962188,3699370613,7240358,10472498,0,0,0,0,1402688,126187585536,1142190,42525356544,242,409088,0,0,868.40625,482138.93749999994,818.765625,6580.640625000058,11199.562499999998,4.6,4701.0,0.0,4701.0,1336289593,890410036,0,3916023669
