timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709220275143.5598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101527871988,10239665179,25070247,22654577,0,0,0,0,322153,12170083840,276644,5474409984,232.640625,187160.453125,131.515625,861.78125,817.53125,10.2,4701.0,0.0,4701.0,586133040,340941584,0,1587778150
1709220276155.5703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101536796880,10240813103,25077826,22657330,0,0,0,0,322153,12170083840,276660,5474835968,232.65625,187172.046875,131.53125,862.125,817.765625,5.0,4701.0,0.0,4701.0,586240400,340998457,0,1588350378
1709220277134.5022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101545493884,10241841628,25085194,22659898,0,0,0,0,322155,12170116608,276734,5475900928,232.703125,187183.328125,131.5625,862.34375,817.90625,3.7,4701.0,0.0,4701.0,586330467,341046854,0,1588682934
1709220278130.0786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101555489251,10242913266,25093508,22662539,0,0,0,0,322155,12170116608,276841,5476859392,232.765625,187195.171875,131.59375,862.46875,817.9375,2.1,4701.0,0.0,4701.0,586407167,341088741,0,1588905211
1709220279138.6218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101566894604,10243987981,25102802,22665204,0,0,0,0,322156,12170132992,276889,5479349760,232.78125,187207.203125,131.609375,862.578125,817.984375,1.5,4701.0,0.0,4701.0,586483751,341130501,0,1589126727
1709220280139.3503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101576392559,10245068746,25110873,22667930,0,0,0,0,322156,12170132992,276890,5479353856,232.8125,187218.984375,131.640625,862.71875,818.0625,2.3,4701.0,0.0,4701.0,586556923,341170402,0,1589339403
1709220281132.5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101581858457,10246130204,25116304,22670612,0,0,0,0,322157,12170247680,276923,5479841280,232.875,187229.640625,131.703125,863.09375,818.84375,10.7,4701.0,0.0,4701.0,586627525,341208856,0,1589560776
1709220282133.5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101589796166,10247214291,25123303,22673354,0,0,0,0,322159,12170280448,276973,5480381952,232.890625,187241.0,131.703125,863.203125,819.375,5.5,4701.0,0.0,4701.0,586715409,341256258,0,1589864810
1709220283132.9165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101598658518,10248341221,25131411,22676289,0,0,0,0,322159,12170280448,277022,5480861184,232.90625,187252.8125,131.71875,863.328125,819.4375,1.8,4701.0,0.0,4701.0,586800094,341301841,0,1590092280
1709220284128.3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101608567659,10249428783,25140312,22679184,0,0,0,0,322159,12170280448,277027,5480898048,232.9375,187264.57812499997,131.734375,863.4375000000291,819.5625,2.3,4701.0,0.0,4701.0,586881619,341345511,0,1590316271
1709220285134.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101619765850,10250538438,25150050,22682199,0,0,0,0,322159,12170280448,277064,5481332224,233.0,187276.40624999997,131.734375,863.5312500000291,819.640625,1.9,4701.0,0.0,4701.0,586967860,341391423,0,1590588294
1709220286131.9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101629688114,10251643296,25158862,22685167,0,0,0,0,322159,12170280448,277083,5481618944,233.0625,187288.20312499997,131.78125,863.6718750000291,819.703125,2.6,4701.0,0.0,4701.0,587050178,341435602,0,1590811686
1709220287131.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101639406910,10252734092,25167400,22688039,0,0,0,0,322160,12170296832,277086,5481655808,233.09375,187299.73437499997,131.8125,863.8125000000291,820.03125,4.4,4701.0,0.0,4701.0,587140357,341483182,0,1591055718
1709220288131.9814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101649362289,10253817041,25176173,22690818,0,0,0,0,322161,12170313216,277112,5482126848,233.140625,187311.56249999997,131.859375,863.9531250000291,820.0625,2.2,4701.0,0.0,4701.0,587228208,341530080,0,1591316326
1709220289131.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101659198665,10254918776,25184812,22693758,0,0,0,0,322161,12170313216,277135,5482679808,233.171875,187323.37499999997,131.875,864.0781250000291,820.125,1.9,4701.0,0.0,4701.0,587312830,341575281,0,1591546720
1709220290126.8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101669775204,10256014420,25193981,22696678,0,0,0,0,322161,12170313216,277170,5482966528,233.203125,187335.17187499997,131.875,864.2031250000291,820.203125,1.9,4701.0,0.0,4701.0,587398930,341621289,0,1591774688
1709220291136.8357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101680595524,10257115815,25203387,22699637,0,0,0,0,322161,12170313216,277170,5482966528,233.25,187347.04687499997,131.875,864.2968750000291,820.359375,2.4,4701.0,0.0,4701.0,587487315,341668195,0,1592042014
1709220292137.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101691993881,10258220370,25213224,22702544,0,0,0,0,322163,12170345984,277217,5483634176,233.296875,187358.82812499997,131.875,864.4687500000291,820.4375,2.5,4701.0,0.0,4701.0,587572918,341718024,0,1592272918
1709220293130.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101700813219,10259335295,25221292,22705465,0,0,0,0,322163,12170345984,277249,5483929088,233.328125,187370.49999999997,131.890625,864.5937500000291,820.484375,1.8,4701.0,0.0,4701.0,587658305,341763905,0,1592514569
1709220294130.0627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101706628769,10260425141,25227522,22708442,0,0,0,0,322164,12170362368,277279,5484305920,233.390625,187382.26562499997,131.953125,864.7812500000291,820.53125,3.0,4701.0,0.0,4701.0,587737148,341807296,0,1592754974
1709220295138.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101713389926,10261557664,25234246,22711484,0,0,0,0,322164,12170362368,277280,5484310016,233.390625,187394.29687499997,131.96875,864.8593750000291,820.609375,1.4,4701.0,0.0,4701.0,587819006,341853081,0,1592988623
1709220296132.8933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101720686865,10262644029,25241279,22714394,0,0,0,0,322164,12170362368,277305,5484641792,233.40625,187405.92187499997,131.984375,864.9531250000291,820.703125,1.8,4701.0,0.0,4701.0,587897422,341895286,0,1593201426
1709220297129.1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101729026222,10263735886,25249068,22717334,0,0,0,0,322168,12170364416,277334,5485082112,233.5,187417.67187499997,131.984375,865.1250000000291,820.78125,2.8,4701.0,0.0,4701.0,587980693,341939779,0,1593462136
1709220298132.5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101738636764,10264843455,25257630,22720288,0,0,0,0,322169,12170380800,277375,5485479424,233.53125,187429.46874999997,132.0,865.2812500000291,820.828125,2.1,4701.0,0.0,4701.0,588065839,341985360,0,1593694762
1709220299131.2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101749386245,10265932118,25266959,22723247,0,0,0,0,322169,12170380800,277378,5485606400,233.546875,187441.34374999997,132.03125,865.3593750000291,820.875,1.4,4701.0,0.0,4701.0,588153639,342032387,0,1593926404
1709220300126.2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101760304476,10267030459,25276400,22726168,0,0,0,0,322170,12170397184,277403,5485909504,233.59375,187453.14062499997,132.0625,865.5468750000291,820.890625,2.3,4701.0,0.0,4701.0,588242318,342079424,0,1594194088
1709220301127.8213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101771762519,10268125516,25286196,22729087,0,0,0,0,322172,12170429952,277460,5486503424,233.609375,187464.96874999997,132.09375,865.6875000000291,820.921875,1.8,4701.0,0.0,4701.0,588327700,342125078,0,1594420783
1709220302124.4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101781884270,10269221099,25294922,22731882,0,0,0,0,322172,12170429952,277460,5486503424,233.671875,187476.74999999997,132.140625,865.8593750000291,820.96875,2.7,4701.0,0.0,4701.0,588411547,342170043,0,1594661293
1709220303135.8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101782912873,10270338393,25297758,22734847,0,0,0,0,322172,12170429952,277488,5486921216,233.734375,187488.60937499997,132.171875,865.9531250000291,821.015625,1.9,4701.0,0.0,4701.0,588487943,342210798,0,1594915780
1709220304131.3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101783846550,10271429578,25300653,22737863,0,0,0,0,322172,12170429952,277510,5487146496,233.75,187500.48437499997,132.171875,866.0000000000291,821.09375,1.2,4701.0,0.0,4701.0,588557837,342248977,0,1595118289
1709220305127.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101784979946,10272522802,25303581,22740792,0,0,0,0,322173,12170462720,277540,5487539712,233.78125,187512.14062499997,132.21875,866.1406250000291,821.296875,3.5,4701.0,0.0,4701.0,588634934,342291346,0,1595329427
1709220306124.7478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101787585964,10273608280,25307548,22743754,0,0,0,0,322173,12170462720,277540,5487539712,233.828125,187523.95312499997,132.265625,866.2656250000291,821.359375,2.3,4701.0,0.0,4701.0,588719558,342336240,0,1595568396
1709220307135.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101793498338,10274724223,25313807,22746756,0,0,0,0,322174,12170479104,277567,5487953408,233.890625,187535.70312499997,132.3125,866.4375000000291,821.4375,3.1,4701.0,0.0,4701.0,588819195,342388548,0,1595806902
1709220308133.5474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101800585897,10275804502,25320761,22749664,0,0,0,0,322175,12170495488,277602,5488285184,233.90625,187547.46874999997,132.34375,866.5468750000291,821.5625,2.2,4701.0,0.0,4701.0,588915887,342439339,0,1596030267
1709220309130.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101808612411,10276914876,25328358,22752684,0,0,0,0,322176,12170511872,277630,5488694784,233.921875,187559.32812499997,132.375,866.6718750000291,821.578125,1.6,4701.0,0.0,4701.0,589014743,342491196,0,1596294506
1709220310127.9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101817132997,10278011297,25336252,22755657,0,0,0,0,322176,12170511872,277630,5488694784,233.953125,187571.18749999997,132.40625,866.7500000000291,821.640625,1.7,4701.0,0.0,4701.0,589114506,342543580,0,1596522109
1709220311128.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101827435948,10279113017,25345371,22758629,0,0,0,0,322177,12170528256,277657,5489112576,233.984375,187582.99999999997,132.4375,866.8750000000291,821.703125,2.1,4701.0,0.0,4701.0,589215177,342596428,0,1596767620
1709220312122.1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101837705540,10280205486,25354312,22761555,0,0,0,0,322177,12170528256,277684,5489354240,234.03125,187594.78124999997,132.46875,866.9687500000291,821.8125,2.3,4701.0,0.0,4701.0,589312749,342647537,0,1597009542
1709220313140.3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101849363773,10281317575,25364213,22764583,0,0,0,0,322177,12170528256,277706,5489706496,234.03125,187606.71874999997,132.515625,867.0468750000291,822.0,2.6,4701.0,0.0,4701.0,589418773,342702963,0,1597259756
1709220314122.5303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101857472394,10282405014,25371745,22767398,0,0,0,0,322177,12170528256,277707,5489710592,234.09375,187618.23437499997,132.515625,867.1875000000291,822.140625,2.9,4701.0,0.0,4701.0,589516410,342754070,0,1597485800
1709220315134.2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101866884350,10283523173,25380188,22770489,0,0,0,0,322178,12170544640,277733,5490013696,234.109375,187630.01562499997,132.515625,867.2812500000291,822.28125,2.1,4701.0,0.0,4701.0,589621445,342808778,0,1597736652
1709220316138.4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101876588264,10284632424,25388739,22773441,0,0,0,0,322179,12170561024,277754,5490271744,234.171875,187641.95312499997,132.53125,867.4218750000291,822.359375,2.4,4701.0,0.0,4701.0,589723982,342862470,0,1597984671
1709220317140.1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101885207487,10285709551,25396537,22776272,0,0,0,0,322179,12170561024,277775,5490636288,234.21875,187653.74999999997,132.546875,867.5625000000291,822.4375,2.3,4701.0,0.0,4701.0,589823016,342914246,0,1598209148
1709220318132.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101895234812,10286809320,25405278,22779151,0,0,0,0,322179,12170561024,277775,5490636288,234.265625,187665.31249999997,132.546875,867.7187500000291,822.546875,2.6,4701.0,0.0,4701.0,589927640,342968905,0,1598459408
